108,1,0.5966850828729282,RandomParty@0,(Offer  bid:Bid[Pie: a505])
108,2,0.5966850828729282,RandomParty2@1,(Offer  bid:Bid[Pie: a426])
108,3,0.5966850828729282,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a72])
109,1,0.6022099447513812,RandomParty@0,(Offer  bid:Bid[Pie: a353])
109,2,0.6022099447513812,RandomParty2@1,(Offer  bid:Bid[Pie: a217])
109,3,0.6022099447513812,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a76])
110,1,0.6077348066298343,RandomParty@0,(Offer  bid:Bid[Pie: a727])
110,2,0.6077348066298343,RandomParty2@1,(Offer  bid:Bid[Pie: a890])
110,3,0.6077348066298343,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a79])
111,1,0.6132596685082873,RandomParty@0,(Offer  bid:Bid[Pie: a328])
111,2,0.6132596685082873,RandomParty2@1,(Offer  bid:Bid[Pie: a49])
111,3,0.6132596685082873,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a49])
112,1,0.6187845303867403,RandomParty@0,(Offer  bid:Bid[Pie: a256])
112,2,0.6187845303867403,RandomParty2@1,(Offer  bid:Bid[Pie: a99])
112,3,0.6187845303867403,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a87])
113,1,0.6243093922651933,RandomParty@0,(Offer  bid:Bid[Pie: a293])
113,2,0.6243093922651933,RandomParty2@1,(Offer  bid:Bid[Pie: a503])
113,3,0.6243093922651933,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a91])
114,1,0.6298342541436464,RandomParty@0,(Offer  bid:Bid[Pie: a479])
114,2,0.6298342541436464,RandomParty2@1,(Offer  bid:Bid[Pie: a488])
114,3,0.6298342541436464,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a95])
115,1,0.6353591160220995,RandomParty@0,(Offer  bid:Bid[Pie: a955])
115,2,0.6353591160220995,RandomParty2@1,(Offer  bid:Bid[Pie: a78])
115,3,0.6353591160220995,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a78])
116,1,0.6408839779005525,RandomParty@0,(Offer  bid:Bid[Pie: a857])
116,2,0.6408839779005525,RandomParty2@1,(Offer  bid:Bid[Pie: a375])
116,3,0.6408839779005525,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a104])
117,1,0.6464088397790055,RandomParty@0,(Offer  bid:Bid[Pie: a217])
117,2,0.6464088397790055,RandomParty2@1,(Offer  bid:Bid[Pie: a204])
117,3,0.6464088397790055,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a108])
118,1,0.6519337016574586,RandomParty@0,(Offer  bid:Bid[Pie: a965])
118,2,0.6519337016574586,RandomParty2@1,(Offer  bid:Bid[Pie: a528])
118,3,0.6519337016574586,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a113])
119,1,0.6574585635359116,RandomParty@0,(Offer  bid:Bid[Pie: a587])
119,2,0.6574585635359116,RandomParty2@1,(Offer  bid:Bid[Pie: a593])
119,3,0.6574585635359116,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a118])
120,1,0.6629834254143646,RandomParty@0,(Offer  bid:Bid[Pie: a920])
120,2,0.6629834254143646,RandomParty2@1,(Offer  bid:Bid[Pie: a631])
120,3,0.6629834254143646,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a123])
121,1,0.6685082872928176,RandomParty@0,(Offer  bid:Bid[Pie: a755])
121,2,0.6685082872928176,RandomParty2@1,(Offer  bid:Bid[Pie: a252])
121,3,0.6685082872928176,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a128])
122,1,0.6740331491712708,RandomParty@0,(Offer  bid:Bid[Pie: a780])
122,2,0.6740331491712708,RandomParty2@1,(Offer  bid:Bid[Pie: a788])
122,3,0.6740331491712708,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a134])
123,1,0.6795580110497238,RandomParty@0,(Offer  bid:Bid[Pie: a831])
123,2,0.6795580110497238,RandomParty2@1,(Offer  bid:Bid[Pie: a868])
123,3,0.6795580110497238,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a139])
124,1,0.6850828729281768,RandomParty@0,(Offer  bid:Bid[Pie: a771])
124,2,0.6850828729281768,RandomParty2@1,(Offer  bid:Bid[Pie: a485])
124,3,0.6850828729281768,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a145])
125,1,0.6906077348066298,RandomParty@0,(Offer  bid:Bid[Pie: a733])
125,2,0.6906077348066298,RandomParty2@1,(Offer  bid:Bid[Pie: a200])
125,3,0.6906077348066298,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a151])
126,1,0.6961325966850829,RandomParty@0,(Offer  bid:Bid[Pie: a758])
126,2,0.6961325966850829,RandomParty2@1,(Offer  bid:Bid[Pie: a237])
126,3,0.6961325966850829,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a157])
127,1,0.7016574585635359,RandomParty@0,(Offer  bid:Bid[Pie: a226])
127,2,0.7016574585635359,RandomParty2@1,(Offer  bid:Bid[Pie: a575])
127,3,0.7016574585635359,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a163])
128,1,0.7071823204419889,RandomParty@0,(Offer  bid:Bid[Pie: a586])
128,2,0.7071823204419889,RandomParty2@1,(Offer  bid:Bid[Pie: a803])
128,3,0.7071823204419889,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a170])
129,1,0.712707182320442,RandomParty@0,(Offer  bid:Bid[Pie: a327])
129,2,0.712707182320442,RandomParty2@1,(Offer  bid:Bid[Pie: a338])
129,3,0.712707182320442,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a177])
130,1,0.7182320441988951,RandomParty@0,(Offer  bid:Bid[Pie: a820])
130,2,0.7182320441988951,RandomParty2@1,(Offer  bid:Bid[Pie: a232])
130,3,0.7182320441988951,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a184])
131,1,0.7237569060773481,RandomParty@0,(Offer  bid:Bid[Pie: a821])
131,2,0.7237569060773481,RandomParty2@1,(Offer  bid:Bid[Pie: a363])
131,3,0.7237569060773481,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a191])
132,1,0.7292817679558011,RandomParty@0,(Offer  bid:Bid[Pie: a577])
132,2,0.7292817679558011,RandomParty2@1,(Offer  bid:Bid[Pie: a34])
132,3,0.7292817679558011,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a34])
133,1,0.7348066298342542,RandomParty@0,(Offer  bid:Bid[Pie: a118])
133,2,0.7348066298342542,RandomParty2@1,(Offer  bid:Bid[Pie: a231])
133,3,0.7348066298342542,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a206])
134,1,0.7403314917127072,RandomParty@0,(Offer  bid:Bid[Pie: a978])
134,2,0.7403314917127072,RandomParty2@1,(Offer  bid:Bid[Pie: a874])
134,3,0.7403314917127072,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a214])
135,1,0.7458563535911602,RandomParty@0,(Offer  bid:Bid[Pie: a987])
135,2,0.7458563535911602,RandomParty2@1,(Offer  bid:Bid[Pie: a529])
135,3,0.7458563535911602,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a222])
136,1,0.7513812154696132,RandomParty@0,(Offer  bid:Bid[Pie: a655])
136,2,0.7513812154696132,RandomParty2@1,(Offer  bid:Bid[Pie: a781])
136,3,0.7513812154696132,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a231])
137,1,0.7569060773480663,RandomParty@0,(Offer  bid:Bid[Pie: a559])
137,2,0.7569060773480663,RandomParty2@1,(Offer  bid:Bid[Pie: a862])
137,3,0.7569060773480663,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a239])
138,1,0.7624309392265194,RandomParty@0,(Offer  bid:Bid[Pie: a553])
138,2,0.7624309392265194,RandomParty2@1,(Offer  bid:Bid[Pie: a150])
138,3,0.7624309392265194,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a150])
139,1,0.7679558011049724,RandomParty@0,(Offer  bid:Bid[Pie: a382])
139,2,0.7679558011049724,RandomParty2@1,(Offer  bid:Bid[Pie: a187])
139,3,0.7679558011049724,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a187])
140,1,0.7734806629834254,RandomParty@0,(Offer  bid:Bid[Pie: a428])
140,2,0.7734806629834254,RandomParty2@1,(Offer  bid:Bid[Pie: a203])
140,3,0.7734806629834254,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a203])
141,1,0.7790055248618785,RandomParty@0,(Offer  bid:Bid[Pie: a316])
141,2,0.7790055248618785,RandomParty2@1,(Offer  bid:Bid[Pie: a110])
141,3,0.7790055248618785,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a110])
142,1,0.7845303867403315,RandomParty@0,(Offer  bid:Bid[Pie: a641])
142,2,0.7845303867403315,RandomParty2@1,(Offer  bid:Bid[Pie: a627])
142,3,0.7845303867403315,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a287])
143,1,0.7900552486187845,RandomParty@0,(Offer  bid:Bid[Pie: a432])
143,2,0.7900552486187845,RandomParty2@1,(Offer  bid:Bid[Pie: a147])
143,3,0.7900552486187845,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a147])
144,1,0.7955801104972375,RandomParty@0,(Offer  bid:Bid[Pie: a784])
144,2,0.7955801104972375,RandomParty2@1,(Offer  bid:Bid[Pie: a403])
144,3,0.7955801104972375,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a308])
145,1,0.8011049723756906,RandomParty@0,(Offer  bid:Bid[Pie: a271])
145,2,0.8011049723756906,RandomParty2@1,(Offer  bid:Bid[Pie: a475])
145,3,0.8011049723756906,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a319])
146,1,0.8066298342541437,RandomParty@0,(Offer  bid:Bid[Pie: a744])
146,2,0.8066298342541437,RandomParty2@1,(Offer  bid:Bid[Pie: a626])
146,3,0.8066298342541437,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a330])
147,1,0.8121546961325967,RandomParty@0,(Offer  bid:Bid[Pie: a300])
147,2,0.8121546961325967,RandomParty2@1,(Offer  bid:Bid[Pie: a884])
147,3,0.8121546961325967,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a341])
148,1,0.8176795580110497,RandomParty@0,(Offer  bid:Bid[Pie: a952])
148,2,0.8176795580110497,RandomParty2@1,(Offer  bid:Bid[Pie: a121])
148,3,0.8176795580110497,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a121])
149,1,0.8232044198895028,RandomParty@0,(Offer  bid:Bid[Pie: a381])
149,2,0.8232044198895028,RandomParty2@1,(Offer  bid:Bid[Pie: a276])
149,3,0.8232044198895028,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a276])
150,1,0.8287292817679558,RandomParty@0,(Offer  bid:Bid[Pie: a747])
150,2,0.8287292817679558,RandomParty2@1,(Offer  bid:Bid[Pie: a77])
150,3,0.8287292817679558,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a77])
151,1,0.8342541436464088,RandomParty@0,(Offer  bid:Bid[Pie: a539])
151,2,0.8342541436464088,RandomParty2@1,(Offer  bid:Bid[Pie: a159])
151,3,0.8342541436464088,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a159])
152,1,0.8397790055248618,RandomParty@0,(Offer  bid:Bid[Pie: a401])
152,2,0.8397790055248618,RandomParty2@1,(Offer  bid:Bid[Pie: a61])
152,3,0.8397790055248618,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a61])
153,1,0.8453038674033149,RandomParty@0,(Offer  bid:Bid[Pie: a486])
153,2,0.8453038674033149,RandomParty2@1,(Offer  bid:Bid[Pie: a838])
153,3,0.8453038674033149,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a418])
154,1,0.850828729281768,RandomParty@0,(Offer  bid:Bid[Pie: a641])
154,2,0.850828729281768,RandomParty2@1,(Offer  bid:Bid[Pie: a63])
154,3,0.850828729281768,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a63])
155,1,0.856353591160221,RandomParty@0,(Offer  bid:Bid[Pie: a425])
155,2,0.856353591160221,RandomParty2@1,(Offer  bid:Bid[Pie: a755])
155,3,0.856353591160221,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a446])
156,1,0.861878453038674,RandomParty@0,(Offer  bid:Bid[Pie: a585])
156,2,0.861878453038674,RandomParty2@1,(Offer  bid:Bid[Pie: a262])
156,3,0.861878453038674,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a262])
157,1,0.8674033149171271,RandomParty@0,(Offer  bid:Bid[Pie: a393])
157,2,0.8674033149171271,RandomParty2@1,(Offer  bid:Bid[Pie: a420])
157,3,0.8674033149171271,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a420])
158,1,0.8729281767955801,RandomParty@0,(Offer  bid:Bid[Pie: a628])
158,2,0.8729281767955801,RandomParty2@1,(Offer  bid:Bid[Pie: a34])
158,3,0.8729281767955801,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a34])
159,1,0.8784530386740331,RandomParty@0,(Offer  bid:Bid[Pie: a449])
159,2,0.8784530386740331,RandomParty2@1,(Offer  bid:Bid[Pie: a362])
159,3,0.8784530386740331,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a362])
160,1,0.8839779005524862,RandomParty@0,(Offer  bid:Bid[Pie: a115])
160,2,0.8839779005524862,RandomParty2@1,(Offer  bid:Bid[Pie: a173])
160,3,0.8839779005524862,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a173])
161,1,0.8895027624309392,RandomParty@0,(Offer  bid:Bid[Pie: a329])
161,2,0.8895027624309392,RandomParty2@1,(Offer  bid:Bid[Pie: a712])
161,3,0.8895027624309392,BoulwareNegotiationParty@2,(Offer  bid:Bid[Pie: a540])
162,1,0.8950276243093923,RandomParty@0,(Offer  bid:Bid[Pie: a268])
162,2,0.8950276243093923,RandomParty2@1,(Offer  bid:Bid[Pie: a385])
162,3,0.8950276243093923,BoulwareNegotiationParty@2,(Accept  bid:Bid[Pie: a385])
163,1,0.9005524861878453,RandomParty@0,(Accept  bid:Bid[Pie: a385])
agreement,Bid[Pie: a385],0.385,0.615,0.615
