13,4,0.0718232044198895,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
14,1,0.07734806629834254,RandomParty@6,(Offer  bid:Bid[Pie: a666])
14,2,0.07734806629834254,RandomParty2@7,(Offer  bid:Bid[Pie: a519])
14,3,0.07734806629834254,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
14,4,0.07734806629834254,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
15,1,0.08287292817679558,RandomParty@6,(Offer  bid:Bid[Pie: a228])
15,2,0.08287292817679558,RandomParty2@7,(Offer  bid:Bid[Pie: a732])
15,3,0.08287292817679558,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
15,4,0.08287292817679558,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
16,1,0.08839779005524862,RandomParty@6,(Offer  bid:Bid[Pie: a831])
16,2,0.08839779005524862,RandomParty2@7,(Offer  bid:Bid[Pie: a88])
16,3,0.08839779005524862,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
16,4,0.08839779005524862,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
17,1,0.09392265193370165,RandomParty@6,(Offer  bid:Bid[Pie: a415])
17,2,0.09392265193370165,RandomParty2@7,(Offer  bid:Bid[Pie: a580])
17,3,0.09392265193370165,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
17,4,0.09392265193370165,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
18,1,0.09944751381215469,RandomParty@6,(Offer  bid:Bid[Pie: a912])
18,2,0.09944751381215469,RandomParty2@7,(Offer  bid:Bid[Pie: a285])
18,3,0.09944751381215469,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
18,4,0.09944751381215469,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
19,1,0.10497237569060773,RandomParty@6,(Offer  bid:Bid[Pie: a948])
19,2,0.10497237569060773,RandomParty2@7,(Offer  bid:Bid[Pie: a235])
19,3,0.10497237569060773,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
19,4,0.10497237569060773,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
20,1,0.11049723756906077,RandomParty@6,(Offer  bid:Bid[Pie: a490])
20,2,0.11049723756906077,RandomParty2@7,(Offer  bid:Bid[Pie: a95])
20,3,0.11049723756906077,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
20,4,0.11049723756906077,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
21,1,0.11602209944751381,RandomParty@6,(Offer  bid:Bid[Pie: a817])
21,2,0.11602209944751381,RandomParty2@7,(Offer  bid:Bid[Pie: a41])
21,3,0.11602209944751381,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
21,4,0.11602209944751381,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
22,1,0.12154696132596685,RandomParty@6,(Offer  bid:Bid[Pie: a158])
22,2,0.12154696132596685,RandomParty2@7,(Offer  bid:Bid[Pie: a670])
22,3,0.12154696132596685,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
22,4,0.12154696132596685,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
23,1,0.1270718232044199,RandomParty@6,(Offer  bid:Bid[Pie: a319])
23,2,0.1270718232044199,RandomParty2@7,(Offer  bid:Bid[Pie: a625])
23,3,0.1270718232044199,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
23,4,0.1270718232044199,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
24,1,0.13259668508287292,RandomParty@6,(Offer  bid:Bid[Pie: a295])
24,2,0.13259668508287292,RandomParty2@7,(Offer  bid:Bid[Pie: a359])
24,3,0.13259668508287292,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
24,4,0.13259668508287292,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
25,1,0.13812154696132597,RandomParty@6,(Offer  bid:Bid[Pie: a694])
25,2,0.13812154696132597,RandomParty2@7,(Offer  bid:Bid[Pie: a282])
25,3,0.13812154696132597,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
25,4,0.13812154696132597,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
26,1,0.143646408839779,RandomParty@6,(Offer  bid:Bid[Pie: a530])
26,2,0.143646408839779,RandomParty2@7,(Offer  bid:Bid[Pie: a431])
26,3,0.143646408839779,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
26,4,0.143646408839779,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
27,1,0.14917127071823205,RandomParty@6,(Offer  bid:Bid[Pie: a624])
27,2,0.14917127071823205,RandomParty2@7,(Offer  bid:Bid[Pie: a426])
27,3,0.14917127071823205,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
27,4,0.14917127071823205,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
28,1,0.15469613259668508,RandomParty@6,(Offer  bid:Bid[Pie: a915])
28,2,0.15469613259668508,RandomParty2@7,(Offer  bid:Bid[Pie: a887])
28,3,0.15469613259668508,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
28,4,0.15469613259668508,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
29,1,0.16022099447513813,RandomParty@6,(Offer  bid:Bid[Pie: a663])
29,2,0.16022099447513813,RandomParty2@7,(Offer  bid:Bid[Pie: a832])
29,3,0.16022099447513813,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
29,4,0.16022099447513813,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
30,1,0.16574585635359115,RandomParty@6,(Offer  bid:Bid[Pie: a467])
30,2,0.16574585635359115,RandomParty2@7,(Offer  bid:Bid[Pie: a865])
30,3,0.16574585635359115,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
30,4,0.16574585635359115,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
31,1,0.1712707182320442,RandomParty@6,(Offer  bid:Bid[Pie: a294])
31,2,0.1712707182320442,RandomParty2@7,(Offer  bid:Bid[Pie: a677])
31,3,0.1712707182320442,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
31,4,0.1712707182320442,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
32,1,0.17679558011049723,RandomParty@6,(Offer  bid:Bid[Pie: a253])
32,2,0.17679558011049723,RandomParty2@7,(Offer  bid:Bid[Pie: a889])
32,3,0.17679558011049723,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
32,4,0.17679558011049723,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
33,1,0.18232044198895028,RandomParty@6,(Offer  bid:Bid[Pie: a621])
33,2,0.18232044198895028,RandomParty2@7,(Offer  bid:Bid[Pie: a710])
33,3,0.18232044198895028,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
33,4,0.18232044198895028,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
34,1,0.1878453038674033,RandomParty@6,(Offer  bid:Bid[Pie: a351])
34,2,0.1878453038674033,RandomParty2@7,(Offer  bid:Bid[Pie: a190])
34,3,0.1878453038674033,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
34,4,0.1878453038674033,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
35,1,0.19337016574585636,RandomParty@6,(Offer  bid:Bid[Pie: a625])
35,2,0.19337016574585636,RandomParty2@7,(Offer  bid:Bid[Pie: a90])
35,3,0.19337016574585636,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
35,4,0.19337016574585636,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
36,1,0.19889502762430938,RandomParty@6,(Offer  bid:Bid[Pie: a687])
36,2,0.19889502762430938,RandomParty2@7,(Offer  bid:Bid[Pie: a27])
36,3,0.19889502762430938,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
36,4,0.19889502762430938,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
37,1,0.20441988950276244,RandomParty@6,(Offer  bid:Bid[Pie: a333])
37,2,0.20441988950276244,RandomParty2@7,(Offer  bid:Bid[Pie: a629])
37,3,0.20441988950276244,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
37,4,0.20441988950276244,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
38,1,0.20994475138121546,RandomParty@6,(Offer  bid:Bid[Pie: a229])
38,2,0.20994475138121546,RandomParty2@7,(Offer  bid:Bid[Pie: a65])
38,3,0.20994475138121546,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
38,4,0.20994475138121546,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
39,1,0.2154696132596685,RandomParty@6,(Offer  bid:Bid[Pie: a875])
39,2,0.2154696132596685,RandomParty2@7,(Offer  bid:Bid[Pie: a17])
39,3,0.2154696132596685,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
39,4,0.2154696132596685,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
40,1,0.22099447513812154,RandomParty@6,(Offer  bid:Bid[Pie: a371])
40,2,0.22099447513812154,RandomParty2@7,(Offer  bid:Bid[Pie: a669])
40,3,0.22099447513812154,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a0])
40,4,0.22099447513812154,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a0])
41,1,0.2265193370165746,RandomParty@6,(Offer  bid:Bid[Pie: a575])
41,2,0.2265193370165746,RandomParty2@7,(Offer  bid:Bid[Pie: a794])
41,3,0.2265193370165746,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
41,4,0.2265193370165746,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
42,1,0.23204419889502761,RandomParty@6,(Offer  bid:Bid[Pie: a707])
42,2,0.23204419889502761,RandomParty2@7,(Offer  bid:Bid[Pie: a393])
42,3,0.23204419889502761,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
42,4,0.23204419889502761,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
43,1,0.23756906077348067,RandomParty@6,(Offer  bid:Bid[Pie: a826])
43,2,0.23756906077348067,RandomParty2@7,(Offer  bid:Bid[Pie: a507])
43,3,0.23756906077348067,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
43,4,0.23756906077348067,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
44,1,0.2430939226519337,RandomParty@6,(Offer  bid:Bid[Pie: a281])
44,2,0.2430939226519337,RandomParty2@7,(Offer  bid:Bid[Pie: a280])
44,3,0.2430939226519337,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
44,4,0.2430939226519337,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
45,1,0.24861878453038674,RandomParty@6,(Offer  bid:Bid[Pie: a489])
45,2,0.24861878453038674,RandomParty2@7,(Offer  bid:Bid[Pie: a852])
45,3,0.24861878453038674,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
45,4,0.24861878453038674,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
46,1,0.2541436464088398,RandomParty@6,(Offer  bid:Bid[Pie: a486])
46,2,0.2541436464088398,RandomParty2@7,(Offer  bid:Bid[Pie: a70])
46,3,0.2541436464088398,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
46,4,0.2541436464088398,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
47,1,0.2596685082872928,RandomParty@6,(Offer  bid:Bid[Pie: a298])
47,2,0.2596685082872928,RandomParty2@7,(Offer  bid:Bid[Pie: a255])
47,3,0.2596685082872928,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
47,4,0.2596685082872928,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
48,1,0.26519337016574585,RandomParty@6,(Offer  bid:Bid[Pie: a454])
48,2,0.26519337016574585,RandomParty2@7,(Offer  bid:Bid[Pie: a22])
48,3,0.26519337016574585,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
48,4,0.26519337016574585,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
49,1,0.27071823204419887,RandomParty@6,(Offer  bid:Bid[Pie: a301])
49,2,0.27071823204419887,RandomParty2@7,(Offer  bid:Bid[Pie: a249])
49,3,0.27071823204419887,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
49,4,0.27071823204419887,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
50,1,0.27624309392265195,RandomParty@6,(Offer  bid:Bid[Pie: a442])
50,2,0.27624309392265195,RandomParty2@7,(Offer  bid:Bid[Pie: a503])
50,3,0.27624309392265195,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a1])
50,4,0.27624309392265195,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a1])
51,1,0.281767955801105,RandomParty@6,(Offer  bid:Bid[Pie: a613])
51,2,0.281767955801105,RandomParty2@7,(Offer  bid:Bid[Pie: a179])
51,3,0.281767955801105,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a2])
51,4,0.281767955801105,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a2])
52,1,0.287292817679558,RandomParty@6,(Offer  bid:Bid[Pie: a669])
52,2,0.287292817679558,RandomParty2@7,(Offer  bid:Bid[Pie: a678])
52,3,0.287292817679558,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a2])
52,4,0.287292817679558,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a2])
53,1,0.292817679558011,RandomParty@6,(Offer  bid:Bid[Pie: a303])
53,2,0.292817679558011,RandomParty2@7,(Offer  bid:Bid[Pie: a131])
53,3,0.292817679558011,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a2])
53,4,0.292817679558011,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a2])
54,1,0.2983425414364641,RandomParty@6,(Offer  bid:Bid[Pie: a713])
54,2,0.2983425414364641,RandomParty2@7,(Offer  bid:Bid[Pie: a52])
54,3,0.2983425414364641,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a2])
54,4,0.2983425414364641,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a2])
55,1,0.30386740331491713,RandomParty@6,(Offer  bid:Bid[Pie: a332])
55,2,0.30386740331491713,RandomParty2@7,(Offer  bid:Bid[Pie: a108])
55,3,0.30386740331491713,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a2])
55,4,0.30386740331491713,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a2])
56,1,0.30939226519337015,RandomParty@6,(Offer  bid:Bid[Pie: a410])
56,2,0.30939226519337015,RandomParty2@7,(Offer  bid:Bid[Pie: a183])
56,3,0.30939226519337015,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a3])
56,4,0.30939226519337015,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a3])
57,1,0.3149171270718232,RandomParty@6,(Offer  bid:Bid[Pie: a937])
57,2,0.3149171270718232,RandomParty2@7,(Offer  bid:Bid[Pie: a424])
57,3,0.3149171270718232,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a3])
57,4,0.3149171270718232,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a3])
58,1,0.32044198895027626,RandomParty@6,(Offer  bid:Bid[Pie: a804])
58,2,0.32044198895027626,RandomParty2@7,(Offer  bid:Bid[Pie: a615])
58,3,0.32044198895027626,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a3])
58,4,0.32044198895027626,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a3])
59,1,0.3259668508287293,RandomParty@6,(Offer  bid:Bid[Pie: a321])
59,2,0.3259668508287293,RandomParty2@7,(Offer  bid:Bid[Pie: a848])
59,3,0.3259668508287293,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a3])
59,4,0.3259668508287293,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a3])
60,1,0.3314917127071823,RandomParty@6,(Offer  bid:Bid[Pie: a470])
60,2,0.3314917127071823,RandomParty2@7,(Offer  bid:Bid[Pie: a841])
60,3,0.3314917127071823,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a4])
60,4,0.3314917127071823,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a4])
61,1,0.3370165745856354,RandomParty@6,(Offer  bid:Bid[Pie: a376])
61,2,0.3370165745856354,RandomParty2@7,(Offer  bid:Bid[Pie: a688])
61,3,0.3370165745856354,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a4])
61,4,0.3370165745856354,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a4])
62,1,0.3425414364640884,RandomParty@6,(Offer  bid:Bid[Pie: a383])
62,2,0.3425414364640884,RandomParty2@7,(Offer  bid:Bid[Pie: a533])
62,3,0.3425414364640884,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a4])
62,4,0.3425414364640884,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a4])
63,1,0.34806629834254144,RandomParty@6,(Offer  bid:Bid[Pie: a377])
63,2,0.34806629834254144,RandomParty2@7,(Offer  bid:Bid[Pie: a734])
63,3,0.34806629834254144,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a5])
63,4,0.34806629834254144,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a5])
64,1,0.35359116022099446,RandomParty@6,(Offer  bid:Bid[Pie: a887])
64,2,0.35359116022099446,RandomParty2@7,(Offer  bid:Bid[Pie: a14])
64,3,0.35359116022099446,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a5])
64,4,0.35359116022099446,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a5])
65,1,0.35911602209944754,RandomParty@6,(Offer  bid:Bid[Pie: a712])
65,2,0.35911602209944754,RandomParty2@7,(Offer  bid:Bid[Pie: a847])
65,3,0.35911602209944754,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a6])
65,4,0.35911602209944754,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a6])
66,1,0.36464088397790057,RandomParty@6,(Offer  bid:Bid[Pie: a139])
66,2,0.36464088397790057,RandomParty2@7,(Offer  bid:Bid[Pie: a51])
66,3,0.36464088397790057,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a6])
66,4,0.36464088397790057,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a6])
67,1,0.3701657458563536,RandomParty@6,(Offer  bid:Bid[Pie: a512])
67,2,0.3701657458563536,RandomParty2@7,(Offer  bid:Bid[Pie: a728])
67,3,0.3701657458563536,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a6])
67,4,0.3701657458563536,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a6])
68,1,0.3756906077348066,RandomParty@6,(Offer  bid:Bid[Pie: a738])
68,2,0.3756906077348066,RandomParty2@7,(Offer  bid:Bid[Pie: a394])
68,3,0.3756906077348066,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a7])
68,4,0.3756906077348066,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a7])
69,1,0.3812154696132597,RandomParty@6,(Offer  bid:Bid[Pie: a389])
69,2,0.3812154696132597,RandomParty2@7,(Offer  bid:Bid[Pie: a720])
69,3,0.3812154696132597,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a7])
69,4,0.3812154696132597,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a7])
70,1,0.3867403314917127,RandomParty@6,(Offer  bid:Bid[Pie: a717])
70,2,0.3867403314917127,RandomParty2@7,(Offer  bid:Bid[Pie: a424])
70,3,0.3867403314917127,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a8])
70,4,0.3867403314917127,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a8])
71,1,0.39226519337016574,RandomParty@6,(Offer  bid:Bid[Pie: a765])
71,2,0.39226519337016574,RandomParty2@7,(Offer  bid:Bid[Pie: a503])
71,3,0.39226519337016574,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a9])
71,4,0.39226519337016574,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a9])
72,1,0.39779005524861877,RandomParty@6,(Offer  bid:Bid[Pie: a774])
72,2,0.39779005524861877,RandomParty2@7,(Offer  bid:Bid[Pie: a579])
72,3,0.39779005524861877,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a9])
72,4,0.39779005524861877,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a9])
73,1,0.40331491712707185,RandomParty@6,(Offer  bid:Bid[Pie: a283])
73,2,0.40331491712707185,RandomParty2@7,(Offer  bid:Bid[Pie: a62])
73,3,0.40331491712707185,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a10])
73,4,0.40331491712707185,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a10])
74,1,0.4088397790055249,RandomParty@6,(Offer  bid:Bid[Pie: a462])
74,2,0.4088397790055249,RandomParty2@7,(Offer  bid:Bid[Pie: a57])
74,3,0.4088397790055249,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a11])
74,4,0.4088397790055249,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a11])
75,1,0.4143646408839779,RandomParty@6,(Offer  bid:Bid[Pie: a420])
75,2,0.4143646408839779,RandomParty2@7,(Offer  bid:Bid[Pie: a445])
75,3,0.4143646408839779,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a11])
75,4,0.4143646408839779,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a11])
76,1,0.4198895027624309,RandomParty@6,(Offer  bid:Bid[Pie: a558])
76,2,0.4198895027624309,RandomParty2@7,(Offer  bid:Bid[Pie: a686])
76,3,0.4198895027624309,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a12])
76,4,0.4198895027624309,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a12])
77,1,0.425414364640884,RandomParty@6,(Offer  bid:Bid[Pie: a759])
77,2,0.425414364640884,RandomParty2@7,(Offer  bid:Bid[Pie: a658])
77,3,0.425414364640884,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a13])
77,4,0.425414364640884,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a13])
78,1,0.430939226519337,RandomParty@6,(Offer  bid:Bid[Pie: a733])
78,2,0.430939226519337,RandomParty2@7,(Offer  bid:Bid[Pie: a203])
78,3,0.430939226519337,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a14])
78,4,0.430939226519337,ConcederNegotiationParty@9,(Accept  bid:Bid[Pie: a14])
79,1,0.43646408839779005,RandomParty@6,(Offer  bid:Bid[Pie: a324])
79,2,0.43646408839779005,RandomParty2@7,(Offer  bid:Bid[Pie: a720])
79,3,0.43646408839779005,BoulwareNegotiationParty@8,(Offer  bid:Bid[Pie: a15])
